filename,target,label,fold,f1,f164,f163,f162,f0,f43,f41,f166,f165,f44,f42,f46,f39,f37,f45,f40,f54,f52,f49,f55,f38,f50,f51,f2,f36,f73,f48,f62,f72,f74,f64,f75,f63,f56,f69,f53,f59,f3,f66,f77,f60,f57,f67,f47,f34,f80,f68,f79,f61,f71,f70,f35,f58,f78,f65,f76,f85,f81,f141,f84,f90,f88,f86,f82,f83,f89,f147,f135,f93,f144,f31,f134,f113,f126,f153,f124,f145,f140,f121,f127,f94,f20,f33,f103,f133,f108,f96,f87,f125,f136,f100,f159,f5,f23,f132,f26,f122,f114,f120,f137
4-176631-A-43.wav,43,car_horn,4,172.4085693359375,15.539677837760747,15.500375768645467,12.04578597446032,-82.1009292602539,5.131753444671631,7.622452259063721,32.30585900025441,14.98917658213868,4.910913944244385,7.117421627044678,72.69824981689453,7.620594501495361,113.98249053955078,10.658785820007324,10.057886123657228,10.680349349975586,7.819108009338379,16.489503860473633,12.043057441711426,23.616567611694336,6.176100254058838,7.134891510009766,-31.97414970397949,156.33450317382812,9.89849853515625,46.58560943603516,305.5258178710937,8.4765625,13.074804306030272,125.7878875732422,64.98393249511719,819.44677734375,13.449301719665527,10.888744354248049,7.053269863128662,13.077676773071287,18.957687377929688,32.304141998291016,11.01222324371338,14.794625282287598,7.958615779876709,14.354588508605955,229.7769012451172,33.165287017822266,2.8631505966186523,12.516690254211426,3.489209651947021,25.423555374145508,7.106970310211182,8.344846725463867,125.916748046875,12.90749168395996,7.259749889373779,65.28701782226562,66.6268081665039,19.87274742126465,2.656932592391968,0.0072370478883385,19.613969802856445,1.646703600883484,1.8092342615127563,3.761903524398804,2.538923978805542,2.9202682971954346,1.407676339149475,0.0028744109440594,0.0152903264388442,1.528681755065918,0.0047966502606868,0.7621828317642212,0.0148016093298792,0.5242644548416138,0.0561301112174987,0.0002237883018096,0.0880981087684631,0.003851584624499,0.0083346255123615,0.1382092535495758,0.0409934967756271,1.1532793045043943,0.6228728890419006,250.71331787109372,0.6222068071365356,0.0205595791339874,0.2607354819774627,1.0741620063781738,3.093156337738037,0.0655957758426666,0.013258721679449,0.5636881589889526,3.2565134461037815e-05,14.07127571105957,0.5523034334182739,0.018973795697093,0.4807379245758056,0.1133983433246612,0.3317935168743133,0.1527971923351287,0.012142976745963
4-176638-A-43.wav,43,car_horn,4,122.4674301147461,17.57450291332715,16.855318626064467,14.659932856458294,-298.3929748535156,0.0471564903855323,0.0542356185615062,33.35714872083033,16.317802973104193,0.0702825784683227,0.0370742194354534,52.80564880371094,0.2461312413215637,0.0981456637382507,1.0315470695495603,0.1141134053468704,0.0192524548619985,0.0344180427491664,0.3933925330638885,0.0153146665543317,0.2597981691360473,0.067863754928112,0.0384611897170543,4.8886799812316895,0.2584437727928161,0.0295793078839778,31.93302726745605,35.79310989379883,0.01327143330127,1.7163376808166504,12.96597957611084,95.68881225585938,105.43162536621094,0.019685884937644,0.0120597016066312,0.0218118969351053,0.0178250465542078,11.602604866027832,0.0229029953479766,1.0202820301055908,0.0638641640543937,0.0146109964698553,0.0127827497199177,212.1083984375,6.056456089019775,0.0048064533621072,0.0131180863827466,0.0048136599361896,0.9037317037582396,0.0123510314151644,0.012009878642857,1.354384422302246,0.0146571043878793,0.0084761586040258,0.1245456561446189,81.02078247070312,8.027090072631836,0.004619613289833,0.0004735616676043,8.104902267456055,0.0141565669327974,0.0030984457116574,0.0238101780414581,0.0044560790993273,0.0472915470600128,0.0036162834148854,0.0001267542975256,0.0015794230857864,0.0062926872633397,0.0002570005308371,0.653969943523407,0.0006770679610781,0.1392708122730255,0.0066084591671824,6.168933759909123e-05,0.003838675096631,0.0001905856479424,0.0005151042132638,0.0109400264918804,0.001015058835037,0.0022963811643421,0.3967654109001159,2.7223520278930664,0.0849398672580719,0.0011469809105619,0.0016749936621636,0.0222072061151266,0.0040043103508651,0.0017706040525808,0.0008500011754222,0.0013182967668399,2.3178816263680343e-05,8.239980697631836,0.5207332372665405,0.0023171028587967,0.7498666644096375,0.0060739847831428,0.025204949080944,0.0008159816497936,0.000776168773882
4-176914-A-23.wav,23,breathing,4,21.007850646972656,11.091653074413667,10.772221656380204,10.459482725921776,-727.4470825195312,0.0309028606861829,0.0076747559942305,14.779311044789686,11.332688172148329,0.0388329811394214,0.0171686336398124,0.0806364491581916,0.0065186531282961,0.0076347878202795,0.0894946753978729,0.0093395644798874,0.018675047904253,0.0189336650073528,0.0274250283837318,0.0132456365972757,0.0078701004385948,0.0146290613338351,0.0107520492747426,-5.90704345703125,0.008204897865653,0.0202275216579437,0.0306849256157875,0.0078417928889393,0.0173300746828317,0.023441445082426,0.0085393702611327,0.0374027527868747,0.0091995215043425,0.0118106845766305,0.0108640836551785,0.022819735109806,0.0056686731986701,6.29501485824585,0.0069273575209081,0.0422824956476688,0.0103909745812416,0.0083292387425899,0.0093845166265964,0.0690216124057769,0.0104197915643453,0.0373497381806373,0.012249113060534,0.020964790135622,0.0109254857525229,0.009311081841588,0.0089004943147301,0.0090597467496991,0.0086997840553522,0.0262718107551336,0.0095130540430545,0.0475240238010883,0.0102152880281209,0.0527246929705143,0.0009658141061663,0.0101499278098344,0.0037634421605616,0.002931844908744,0.0064368625171482,0.049108013510704,0.0231585409492254,0.0043599884957075,0.0007233627256937,0.0009592907154001,0.0072637321427464,0.000700777338352,0.1079115495085716,0.0013682126300409,0.001281660166569,0.0033659876789897,4.095972326467745e-05,0.0021595456637442,0.0009374949149787,0.0011166770709678,0.0029875829350203,0.0028549435082823,0.0057933777570724,0.1033274456858635,0.0224366504698991,0.0092155141755938,0.0013500977074727,0.0023484085686504,0.0033862290438264,0.0032339645549654,0.002664428204298,0.0011301992926746,0.0027900328859686,1.5973169453786795e-09,6.057063102722168,0.0750309824943542,0.001751025323756,0.1159120798110961,0.0027009469922631,0.0017384288366883,0.0019227848388254,0.0018946947529911
4-177243-A-32.wav,32,keyboard_typing,4,114.66232299804688,13.863370495785077,13.218865489231892,12.076609369175708,-436.7879943847656,0.0057805553078651,0.0092390915378928,28.76601639043841,18.267668108670225,0.0066796643659472,0.004756448790431,0.0179117899388074,0.0213134884834289,0.0190390348434448,0.0194010678678751,0.0268917270004749,0.003363755531609,0.002809276105836,0.0035307721700519,0.0048069660551846,0.0148402545601129,0.0020550393965095,0.0021088330540806,-28.52473258972168,0.033584214746952,0.0176316108554601,0.0026288994122296,0.0390298068523407,0.0293400958180427,0.0097773652523756,0.0459681004285812,0.0094903903082013,0.0709038451313972,0.0107256527990102,0.0412451103329658,0.0027172742411494,0.009923200123012,16.46514129638672,0.0449426472187042,0.0141975274309515,0.0110177770256996,0.0147503400221467,0.0463225729763507,0.0040632244199514,0.0898773223161697,0.0185793228447437,0.0598893798887729,0.0215325765311718,0.0226927977055311,0.0314442254602909,0.0287042539566755,0.0831765606999397,0.0189524553716182,0.0152549035847187,0.0380507484078407,0.0090302843600511,0.0117000015452504,0.0215383078902959,0.0001150895841419,0.0154185285791754,0.0046752379275858,0.005452046636492,0.0123161813244223,0.0205504093319177,0.0188260022550821,0.0057101068086922,4.9970032705459744e-05,0.000128317187773,0.0030643276404589,0.0001685149472905,0.671469509601593,0.0001572216278873,0.0001311459345743,0.0002213806001236,5.5694828915875405e-05,0.0002911219198722,0.0001803991908673,0.0001573967892909,0.0004681553400587,0.0002361638908041,0.0048388703726232,0.6193686723709106,0.0466534346342086,0.0050324485637247,0.0001592380576767,0.0005513437208719,0.0047112279571592,0.0073168836534023,0.0002550073550082,0.0001289003557758,0.0090692145749926,5.779960066121248e-09,28.167261123657227,0.625038206577301,0.0002028794115176,0.5863948464393616,0.0004134666232857,0.0001236521638929,0.0004746674385387,0.0001563685655128
4-177250-A-10.wav,10,rain,4,80.04417419433594,12.643398814808648,12.181747855166916,10.329037082940436,-116.55975341796876,0.4311562776565552,0.5840803384780884,46.30012617668709,13.928498354355211,0.5233611464500427,0.5250918865203857,0.4853620529174804,1.169120192527771,1.5651847124099731,0.5754415988922119,1.1446844339370728,0.4169722199440002,0.4038934111595154,0.5038988590240479,0.401739627122879,1.6494855880737305,0.3531388640403747,0.3908462822437286,-49.69316482543945,0.8132402300834656,0.4766798317432403,0.5862186551094055,0.441219687461853,0.4604136347770691,0.5045426487922668,0.4576709270477295,0.5168527960777283,0.5367342233657837,0.5060209631919861,0.3242211639881134,0.3533888161182403,0.4562503695487976,41.13303756713867,0.3446992039680481,0.6404485702514648,0.4291907846927643,0.4279269576072693,0.3525886237621307,0.6257597804069519,0.2687449157238006,0.4649162292480469,0.3727338314056396,0.4359825551509857,0.4287925362586975,0.4105467796325683,0.397066205739975,0.4842877388000488,0.4599835872650146,0.508640706539154,0.4501327276229858,0.5229346752166748,0.3596961796283722,0.4794964492321014,0.0443508811295032,0.3871852159500122,0.3375837504863739,0.3923431038856506,0.3947706520557403,0.5004152655601501,0.437892347574234,0.3587682545185089,0.0228589177131652,0.0615679584443569,0.3227642476558685,0.0321572199463844,0.7346124649047852,0.0689623281359672,0.1699405014514923,0.1059943288564682,0.0022988184355199,0.1123884692788124,0.0292006619274616,0.0484374575316906,0.1238929703831672,0.1030982062220573,0.3226142823696136,0.7451104521751404,0.94021075963974,0.2136972099542617,0.0718301460146904,0.1628398448228836,0.3323448598384857,0.4190992414951324,0.1156148463487625,0.05999755859375,0.2883387207984924,6.051002492313273e-05,37.14704895019531,0.6779311895370483,0.0764748528599739,0.7597228288650513,0.1256085187196731,0.1420125961303711,0.1396616101264953,0.0600961036980152
4-177835-A-24.wav,24,coughing,4,25.122364044189453,12.759417145897023,12.291482596639094,11.758899502207914,-542.1798706054688,0.1865518987178802,3.212684631347656,17.045519859638716,13.313535539257234,0.1664051264524459,1.5471055507659912,0.4356158971786499,0.7102087140083313,0.2980933785438537,0.4595468938350677,1.7581984996795654,0.0921458378434181,0.74680095911026,0.7383989095687866,0.0578765831887722,0.6443753242492676,0.8728241920471191,1.317612648010254,-4.762851715087891,0.0793793350458145,0.0472712963819503,0.696403980255127,0.15606689453125,0.0741115882992744,0.0344907119870185,0.0724521502852439,0.0287934243679046,0.1328657567501068,0.1328357756137848,0.092669777572155,0.145392507314682,0.1279241144657135,2.675009727478028,0.0430190078914165,0.0707421526312828,0.1158467456698417,0.1106782630085945,0.0665233209729194,1.001947999000549,0.015959283336997,0.0153575334697961,0.0853784680366516,0.028075236827135,0.1362921744585037,0.0977819859981536,0.1068925112485885,0.0200866851955652,0.0944435596466064,0.0563665889203548,0.0538885183632373,0.0324280522763729,0.0034401095472276,0.0150183076038956,0.0001111587407649,0.0048605096526443,0.0108803519979119,0.0055674244649708,0.0042719910852611,0.0171501096338033,0.0090766856446862,0.0049326084554195,1.807783701224253e-05,0.0003331703483127,0.0216111112385988,4.025821544928476e-05,0.1834463626146316,0.0003168338153045,0.0040427553467452,0.0010680884588509,6.207126716617495e-06,0.0008834351319819,3.2174553780350834e-05,0.0001349249214399,0.0009384031291119,0.0011720719048753,0.0153147540986537,0.1796497106552124,0.0178768746554851,0.0179671254009008,0.0003043359611183,0.004732334986329,0.0075599150732159,0.0058847679756581,0.0007930165738798,0.000224504925427,0.0096220513805747,8.186308853019851e-10,0.1125080958008766,0.1420045644044876,0.0004764878249261,0.1608343124389648,0.0006971988477744,0.0024175264406949,0.0009117493173107,0.0001878486218629
4-178402-A-43.wav,43,car_horn,4,52.2545051574707,20.41098580464212,20.57125648340502,16.69718515608667,-554.968994140625,1.2122191190719604,0.0094866985455155,25.49065289354883,21.72282000936083,8.374571800231934,0.0132853463292121,0.007497476413846,0.0052073565311729,0.0005165801267139,3.567863702774048,0.0100758271291852,0.0038029239512979,0.0006431252113543,0.0003640261129476,0.0125230988487601,0.0020870608277618,0.0002119284472428,0.0003509610251057,-10.666818618774414,0.0006460253498516,0.0001143655972555,0.0003037157002836,0.0003616616013459,0.0005398620851337,5.941402923781425e-05,0.0003183074586559,9.151083941105752e-05,0.0003163881192449,1.2154133319854736,4.16213846206665,0.0008564307936467,0.2322355061769485,15.569297790527344,0.0009755080100148,0.0051729027181863,0.0009188334806822,10.186500549316406,0.0041234283708035,0.0010270721977576,0.0009977894369512,0.0153705440461635,0.0437870770692825,0.3958331644535064,0.0004527749260887,0.2400880604982376,5.164548873901367,0.0007935172179713,7.158584117889404,0.2253718823194503,0.0006499415030702,0.0007655535009689,0.3508433997631073,0.0001761527673806,6.93102992954664e-05,0.0019099609926342,0.0025795772671699,8.604244067100808e-05,0.5170933604240417,0.0001183909771498,0.0003039531875401,0.000127473816974,2.778580892481841e-06,0.0001309975632466,0.0001108290744014,9.37927507038694e-06,0.4513789117336273,0.0003629534912761,0.00679960148409,0.0072348094545304,4.0031785886185396e-08,0.0001344550983048,4.314424131734995e-06,0.0001282581943087,0.0003251907764934,0.0004282472364138,0.0002054580691037,0.4648290276527405,0.0009106518118642,0.0017499855021014,0.0006845782045274,0.0053644739091396,0.539790689945221,0.0006349263130687,0.0041972175240516,8.28383126645349e-05,1.0414960384368896,3.0587250510194512e-09,4.578707695007324,0.6350365281105042,0.000738558883313,0.4438077211380005,0.0054019968956708,0.0001700600696494,0.00228439620696,0.0005783757660537
4-178881-A-45.wav,45,train,4,197.7085418701172,14.247460032648489,13.594027012064396,13.442253790266776,-225.87892150878903,17.807912826538086,24.173433303833008,37.36143865292546,15.410749912739982,22.144880294799805,18.461729049682617,8.517756462097168,11.277824401855469,11.368019104003906,16.803218841552734,23.90786361694336,1.1633412837982178,1.498576045036316,3.5234947204589844,0.8995966911315918,13.510658264160156,2.188737630844116,1.739977240562439,-9.584160804748535,10.790761947631836,0.1857373863458633,4.062628269195557,0.3897096216678619,0.2009313851594925,0.1220954731106758,0.3706900179386139,0.1509065926074981,0.5595713257789612,0.8068410158157349,0.1744933128356933,1.2478288412094116,0.4441858232021332,42.26422882080078,0.2571539580821991,0.1142670437693595,0.4205295443534851,0.5217084288597107,0.2252496927976608,6.825807094573975,5.950738906860352,0.076461337506771,0.1991296261548996,0.0983542576432228,0.384826123714447,0.1784252673387527,0.1757743805646896,6.237368583679199,0.550568699836731,0.1029375046491622,0.3451785445213318,0.1225030794739723,0.0478021129965782,0.1387569010257721,0.0005339405033737,0.0573921203613281,0.0599941611289978,0.0558825619518756,0.0708700492978096,0.1080743372440338,0.0586881786584854,0.0608168058097362,7.988848665263504e-05,0.0005140164284966,0.0372596010565757,0.0001666694006416,0.4599842727184295,0.000509281118866,0.0063863606192171,0.0009137589950114,1.0887830512729124e-06,0.0018365223659202,7.63491407269612e-05,0.000377074960852,0.0020309013780206,0.0011539063416421,0.04828517511487,0.4493305087089538,10.49854564666748,0.0126348035410046,0.0006990409456193,0.0079139126464724,0.0237313285470008,0.084653228521347,0.0010182942496612,0.0003988419193774,0.0194198191165924,9.859051033345168e-07,14.353859901428224,0.591420590877533,0.000766533834394,0.4797094464302063,0.0018532916437834,0.005892900750041,0.0024193837307393,0.000310985604301
4-179836-A-34.wav,34,can_opening,4,17.655960083007812,10.943101066147044,10.416053349982274,9.586307523183152,-684.1688232421875,0.000349366426235,0.0003491429961286,15.351922190293037,11.792830283557349,0.0005256151198409,0.0003732028417289,0.0004253873194102,0.0004830750694964,0.0011538472026586,0.0005689086974598,0.0004170613829046,0.0008810934377834,0.0005657490110024,0.0008095459779724,0.0007758237188681,0.0009390510385856,0.0007792559918016,0.0007801611791364,-11.811500549316406,0.0022407781798392,0.0330087840557098,0.0005480077234096,0.0109671670943498,0.0481824092566967,0.0213947296142578,0.0132577735930681,0.0164421182125806,0.0151808634400367,0.001458809711039,0.0240224637091159,0.0006577493040822,0.0059981266967952,2.751208782196045,0.0115644186735153,0.0081243002787232,0.0066022970713675,0.002054899232462,0.011584473773837,0.0005499229300767,0.0043823826126754,0.0178317464888095,0.0127785606309771,0.0156615749001503,0.0077902399934828,0.032110147178173,0.0229070018976926,0.0034153731539845,0.0036906057503074,0.0103436261415481,0.013574375770986,0.0103889405727386,0.0528171397745609,0.0191220641136169,0.0041695227846503,0.0424356050789356,0.0217470899224281,0.0139783872291445,0.0422602333128452,0.0195894259959459,0.0328844487667083,0.0188683960586786,0.0012060442240908,0.0055823349393904,0.0181351900100708,0.0004115520860068,0.3094590008258819,0.0041178609244525,0.0091596543788909,0.0030922135338187,0.000354924617568,0.0011988045880571,0.0005380644579418,0.004736712668091,0.0080688036978244,0.0020485697314143,0.0239514745771884,0.2678492069244385,0.0132413655519485,0.0294836461544036,0.0024665773380547,0.0164777748286724,0.0316543877124786,0.0226798839867115,0.0019326569745317,0.0025432656984776,0.0444345287978649,3.3821108900156105e-06,6.65336799621582,0.2441579550504684,0.0035166980233043,0.2953662276268005,0.0028007521759718,0.0070392587222158,0.0146233830600976,0.0032976809889078
4-179984-A-38.wav,38,clock_tick,4,49.28666687011719,19.18496280743695,18.84900897924016,18.60309358951265,-551.8236083984375,0.0014833864988759,0.0035211769863963,25.242996120467875,25.46397354766558,0.0008517149835824,0.0035918995272368,0.0003927746729459,0.0001131034514401,0.0013081720098853,0.0004134812916163,0.0010998396901413,0.0018863069126382,0.0001442692591808,0.0001369748933939,0.0016113535966724,0.0001568176958244,0.0003093070699833,0.0004211836785543,-21.17979431152344,0.023168072104454,0.0016652322374284,0.0001778836594894,0.001198986894451,0.000862470769789,0.0031729750335216,0.0010883611394092,0.0014458512887358,0.0015164143405854,0.0036791905295103,0.0058357277885079,0.0005890156025998,4.991780951968394e-05,6.924363613128662,0.0026672517415136,0.0006651892326772,0.0001191111514344,0.0021821758709847,0.003104641335085,0.0003486872301436,0.0225673206150531,0.0002671338734216,0.0059069055132567,0.0001654883672017,0.0005473925266414,0.0007461673230864,0.0024457213003188,0.0485496446490287,0.0004002405621577,0.0002633068943396,0.0009064396144822,0.000815178733319,0.0063424985855817,0.0002487324236426,1.3980069297758746e-06,0.0065158102661371,0.0017998367547988,0.0021608350798487,0.0165796317160129,0.0006977583398111,0.002720734803006,0.0012364285066723,2.089519693981856e-05,6.032488818163984e-05,0.0010017699096351,3.044517598027596e-07,0.4678500294685364,3.984391878475435e-05,0.0001232018548762,1.3976325135445222e-05,1.449428509658901e-06,1.993889054574538e-05,1.0690123417589348e-06,1.383703647661605e-06,8.917563718569e-06,2.094342198688537e-05,0.000963119091466,0.5732258558273315,0.0545514449477195,0.0005005933344364,3.225213004043326e-05,0.0005312408902682,0.0045062699355185,0.016399698331952,5.185014742892236e-05,1.288037674385123e-05,0.0088959094136953,2.8820552611108492e-09,6.572220325469971,0.482456237077713,9.092828804568852e-06,0.4860647618770599,3.3834098758234177e-06,0.0003500630555208,1.84581040230114e-05,8.180020813597366e-06
4-180337-A-28.wav,28,snoring,4,112.57600402832033,13.747130012904696,13.153658920670466,13.492545700010249,-422.5771789550781,3.822035312652588,1.7829047441482544,30.62440671371792,15.07703719882666,2.311209201812744,3.618885517120361,0.1633616983890533,1.4042177200317385,1.9354472160339355,0.7085918188095093,1.7102842330932615,0.0132163669914007,0.0136216953396797,0.0201276987791061,0.0104283401742577,1.874754905700684,0.0151254469528794,0.01595463976264,25.047853469848636,2.7914841175079346,0.0033051755744963,0.0206519663333892,0.0268034674227237,0.0037867894861847,0.0025330379139631,0.0100452583283185,0.0019650815520435,0.0193798039108514,0.0185679942369461,0.0044461390934884,0.0122772539034485,0.0635184645652771,39.8918342590332,0.0072358516044914,0.0011384797981008,0.055627878755331,0.0290086977183818,0.0060179340653121,0.0574466623365879,3.0813586711883545,0.0008250235696323,0.00534138828516,0.0008789739804342,0.0425805635750293,0.0040411353111267,0.0041602686978876,3.3953661918640137,0.0571223646402359,0.0008571796352043,0.0091782640665769,0.0015784938586875,0.0008599858847446,0.0007668103207834,0.0009934506379067,0.0008164774044416,0.003110620426014,0.0017247140640392,0.0010427080560475,0.0007099570939317,0.0007291623041965,0.002378222066909,2.883384695451241e-06,0.0001301941083511,0.0279074218124151,0.0010056220926344,0.5228856205940247,3.1537307222606614e-05,0.0014828144339844,0.0044914167374372,1.3519769709091634e-05,0.0055619631893932,0.0003175121673848,0.0005645383498631,0.0005045430734753,0.004798159468919,0.0149468034505844,0.5957370400428772,7.267213344573975,0.0032983988057821,1.3417908121482467e-05,0.001722325803712,0.002671361900866,0.001249217079021,0.0057033346965909,0.0002677279408089,0.0012148516252636,5.7840960465682656e-08,17.452987670898438,0.7926549315452576,1.4375596947502345e-05,0.9202889800071716,0.0014050173340365,0.0018393655773252,0.0001250950590474,0.0001654000225244
4-180380-A-10.wav,10,rain,4,125.45087432861328,13.06512193495373,12.320380556235264,10.217371573723884,-125.9376449584961,1.2175745964050293,2.9915242195129395,45.22453566020476,14.607910188529722,1.428449273109436,1.7853820323944092,1.3864219188690186,1.566736102104187,1.7461633682250977,1.90102219581604,3.220151662826538,1.383284091949463,1.4643616676330566,1.961840867996216,1.1295819282531738,1.5749216079711914,1.6720573902130127,1.4430201053619385,-48.1712532043457,2.9555160999298096,0.6656440496444702,1.330588459968567,1.0717871189117432,0.6669209599494934,0.6583079099655151,0.9822756052017212,0.5933336019515991,1.1865683794021606,1.5524276494979858,0.7001773118972778,1.4335870742797852,1.2541309595108032,45.92311477661133,0.91656756401062,0.4835919141769409,1.2716665267944336,1.2906639575958252,0.7999119758605957,1.4321504831314087,7.45105504989624,0.4906067252159118,0.8221163749694824,0.5718623995780945,1.3137589693069458,0.6756236553192139,0.625029444694519,6.82178258895874,1.4616038799285889,0.5130378007888794,0.9967278242111206,0.5611931681632996,0.3588269650936126,0.4761424660682678,0.0240585692226886,0.3662136197090149,0.2689565122127533,0.3281813859939575,0.3351091742515564,0.4161128401756286,0.3920519649982452,0.2815689742565155,0.008748005144298,0.0484354048967361,0.2466344386339187,0.0132493879646062,0.6654929518699646,0.0485166050493717,0.0668784603476524,0.0420167669653892,0.0003976320149376,0.0383249782025814,0.010517650283873,0.027823768556118,0.0421495027840137,0.0412973277270793,0.2039265483617782,0.6778171062469482,3.158931016921997,0.1435039788484573,0.0499057620763778,0.107052706182003,0.1979782879352569,0.3334254622459411,0.038685392588377,0.0464665070176124,0.1745800822973251,3.3977765269810334e-05,40.2401237487793,0.6737128496170044,0.0484186150133609,0.6177457571029663,0.04074252769351,0.0610564686357975,0.0391935557126998,0.0454470179975032
4-180453-A-17.wav,17,pouring_water,4,66.15569305419922,16.203467668126518,14.566116811341033,13.013177840674414,-482.5999450683594,0.0166310835629701,0.0044258018024265,29.047412163154995,15.88744411228466,0.01080082077533,0.0140534425154328,0.0075767035596072,0.0006066046189516,0.0003052747342735,0.0097097652032971,0.0018379818648099,0.0122875291854143,0.0182856228202581,0.0140448128804564,0.0084380926564335,0.0005835230695083,0.011002467945218,0.0142251215875148,-25.419164657592773,0.0003516528813634,0.0114205731078982,0.0111031047999858,0.0241935383528471,0.0135167799890041,0.007777523715049,0.0362982265651226,0.0070173763670027,0.0359144881367683,0.0093285664916038,0.0263076573610305,0.0147862089797854,0.009596505202353,10.908894538879396,0.0277875121682882,0.0052254237234592,0.0146077303215861,0.0070325946435332,0.0313334949314594,0.0105597432702779,0.0018264411482959,0.003743409179151,0.0297134965658187,0.0052081509493291,0.0254145227372646,0.0142644001170992,0.0173653662204742,0.0006019080174155,0.0071333311498165,0.0047395061701536,0.0325354859232902,0.0054647126235067,0.0018418505787849,0.0029140000697225,0.0002855222846847,0.0055747982114553,0.001292141387239,0.0014031298924237,0.0013314775424078,0.0036195812281221,0.0137497065588831,0.0011256133439019,0.0002694043796509,0.000302891654428,0.0095344875007867,0.0003113467537332,0.4411359429359436,0.0003203405358362,0.0009199414635077,0.0012755922507494,4.7494660975644365e-05,0.0006286661373451,0.000269471143838,0.0002295400045113,0.0017033790936693,0.0007435755687765,0.1433779001235962,0.4740971624851227,0.0051740021444857,0.0006324386340565,0.0001961875677807,0.0017709496896713,0.0043279961682856,0.0025103103835135,0.0007414296851493,0.0004133911279495,0.0019298814004287,2.683771649358846e-09,12.442642211914062,0.5118970274925232,0.0002343336964258,0.5004823207855225,0.0014338642358779,0.0008416467462666,0.0014588967896997,0.000429284205893
4-181035-A-38.wav,38,clock_tick,4,66.97537231445312,14.82924785774248,15.237355839255276,11.890579099922231,-590.6317138671875,0.0485061407089233,0.4538922905921936,20.351006798125933,17.158162311525004,0.0100495433434844,0.2064520865678787,0.054643016308546,0.0235268007963895,0.027616960927844,0.0315057225525379,0.2267603278160095,0.2081354111433029,0.0797865763306617,0.0703541859984397,0.1011110991239547,0.0252695642411708,0.0704441666603088,0.0593462437391281,1.849112629890442,0.0179699100553989,0.0519844479858875,0.0319032445549964,0.4129703938961029,0.1590569466352462,0.0364428088068962,0.5311039090156555,0.0474350452423095,0.5830843448638916,0.0717891082167625,0.7058547139167786,0.1145971864461898,0.2600698471069336,7.938525199890137,0.3771769404411316,0.0440405532717704,0.3987067639827728,0.11147041618824,0.5081883072853088,0.0511091277003288,0.0247924029827117,0.1599445939064026,0.968151032924652,0.094780832529068,0.5069783926010132,0.5117788910865784,0.676430344581604,0.0350782684981823,0.2875649631023407,0.0323135629296302,0.4593129456043243,0.0954188108444213,0.0736588463187217,0.3994293808937073,4.020525921077933e-06,0.0738893374800682,0.0957821905612945,0.147024780511856,0.0638753175735473,0.2362176030874252,0.046717207878828,0.1940869092941284,2.6671432351577096e-07,1.6418802260886878e-05,0.0273753609508276,4.642471651550295e-07,0.5222495794296265,2.634957490954548e-05,0.0002500597329344,0.0003004238533321,4.6330987935050424e-09,8.797515329206362e-05,3.448676579864696e-07,3.082872126469738e-06,0.000196254623006,0.0003046845667995,0.0229156743735075,0.4633097350597381,0.004018094856292,0.0110721746459603,8.80529114510864e-06,0.0006744882557541,0.0474904514849185,0.088706687092781,0.0002109636261593,7.665948032808956e-06,0.0027198633179068,2.7328788121394613e-08,12.47488498687744,0.4842674434185028,2.822998567353352e-06,0.645729660987854,0.0004831803380511,0.0005501986015588,0.0002779843634925,7.3002756835194305e-06
4-181286-A-10.wav,10,rain,4,68.36215209960938,12.547347203768789,12.178470532165813,10.1337176230482,-113.80889892578124,0.567719042301178,0.6747407913208008,42.350198522079104,13.46813660779407,0.5767687559127808,0.6511279344558716,0.5378378033638,0.7711388468742371,1.7291144132614136,0.6036681532859802,0.8773626685142517,0.552454948425293,0.4778957068920135,0.5129311084747314,0.4690462648868561,1.191633939743042,0.4737021028995514,0.4891946315765381,-14.683915138244627,3.1254916191101074,0.2939885854721069,0.4435592591762543,0.4040906131267547,0.3061389625072479,0.2938083112239837,0.3731968402862549,0.2489788681268692,0.4323769807815552,0.5770680904388428,0.3610850572586059,0.4548622369766235,0.4291993677616119,27.259859085083008,0.3706406652927398,0.2195063531398773,0.4053358137607574,0.4717643857002258,0.3995034098625183,0.5674600005149841,2.9332797527313232,0.1915746629238128,0.3873330354690552,0.219974935054779,0.401702880859375,0.3141465783119201,0.3304885327816009,3.0212810039520264,0.4980325400829315,0.2199543118476867,0.3662359416484833,0.2322135269641876,0.1598043590784073,0.1876709908246994,0.015388349071145,0.1694457381963729,0.13077212870121,0.136049747467041,0.1490393131971359,0.1714408844709396,0.1722057312726974,0.1375820338726043,0.009605118073523,0.0372432246804237,0.1378518939018249,0.0115308919921517,0.7197893261909485,0.0384166911244392,0.152618333697319,0.0515310019254684,0.0105801969766616,0.0643296912312507,0.0108368135988712,0.0164374448359012,0.1039263233542442,0.0390990041196346,0.1317207217216491,0.7201443314552307,2.9870193004608154,0.1719647496938705,0.0371026247739791,0.1770611405372619,0.1366389542818069,0.1365222483873367,0.0626332238316536,0.0317891463637352,0.1481041461229324,2.741868775046896e-05,7.311912059783935,0.7840814590454102,0.0359191633760929,0.725595235824585,0.0863299593329429,0.140265867114067,0.1079885885119438,0.0243031792342662
